2026-02-11 01:53:21,771 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:22,121 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:22,472 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:22,822 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:23,173 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:23,523 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:23,873 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:24,224 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:24,574 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:24,925 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:25,275 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:25,626 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:25,976 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:26,326 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:26,677 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:27,027 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:27,378 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:27,728 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:28,078 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:28,429 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:28,779 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:29,130 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:29,480 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:29,831 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:30,181 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:30,531 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:30,882 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:31,232 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:31,583 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:31,933 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:32,284 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:32,634 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:32,984 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:33,335 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:33,685 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:34,036 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:34,386 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:34,737 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:35,087 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:35,437 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:35,788 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:36,138 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:36,489 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:36,839 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:37,190 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:37,540 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:37,890 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:38,241 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:38,591 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:38,942 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:39,292 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:39,643 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:39,993 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:40,343 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:40,694 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:41,044 | INFO    | MainThread   | 2 changes detected
2026-02-11 01:53:41,045 | WARNING | MainThread   | WatchFiles detected changes in 'tts_worker.py'. Reloading...
2026-02-11 01:53:41,131 | INFO    | MainThread   | Shutting down
2026-02-11 01:53:41,232 | INFO    | MainThread   | Waiting for application shutdown.
2026-02-11 01:53:41,233 | INFO    | MainThread   | Application shutdown complete.
2026-02-11 01:53:41,233 | INFO    | MainThread   | Finished server process [350164]
2026-02-11 01:53:41,685 | INFO    | MainThread   | 4 changes detected
2026-02-11 01:53:42,037 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:42,387 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:42,738 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:42,984 | INFO    | MainThread   | Started server process [350892]
2026-02-11 01:53:42,984 | INFO    | MainThread   | Waiting for application startup.
2026-02-11 01:53:42,985 | INFO    | MainThread   | Application startup complete.
2026-02-11 01:53:43,088 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:43,439 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:43,789 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:44,139 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:44,490 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:44,840 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:45,191 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:45,541 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:45,724 | INFO    | tts-run-585d20d0 | [585d20d0] Starting TTS generation — book: 585d20d0_kjv.txt, chunksize: 1000
2026-02-11 01:53:45,731 | INFO    | tts-run-585d20d0 | TXT loaded — 4,602,959 chars
2026-02-11 01:53:45,732 | INFO    | tts-run-585d20d0 | [585d20d0] Book loaded — 4,602,959 characters
2026-02-11 01:53:45,891 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:45,943 | INFO    | tts-run-585d20d0 | [585d20d0] Created 5188 chunks
2026-02-11 01:53:45,943 | INFO    | tts-run-585d20d0 | [585d20d0] Loading TTS model...
2026-02-11 01:53:45,978 | INFO    | tts-run-585d20d0 | Loading sentencepiece tokenizer from hf://kyutai/pocket-tts-without-voice-cloning/tokenizer.model@d4fdd22ae8c8e1cb3634e150ebeff1dab2d16df3
2026-02-11 01:53:46,242 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:46,343 | INFO    | tts-run-585d20d0 | Loading TTSModel weights from hf://kyutai/pocket-tts/tts_b6369a24.safetensors@427e3d61b276ed69fdd03de0d185fa8a8d97fc5b
2026-02-11 01:53:46,378 | INFO    | tts-run-585d20d0 | TTS Model loaded successfully. Its size is 471.0 MB
2026-02-11 01:53:46,381 | INFO    | tts-run-585d20d0 | [585d20d0] TTS model loaded
2026-02-11 01:53:46,382 | INFO    | tts-run-585d20d0 | [585d20d0] Output directory: outputs/run_585d20d0
2026-02-11 01:53:46,382 | ERROR   | tts-run-585d20d0 | [585d20d0] Error during TTS generation
Traceback (most recent call last):
  File "/media/joshspc/YUGE/Booklet/tts_worker.py", line 105, in run_tts
    voice_state = tts_model.get_state_for_audio_prompt(voice_path)
  File "<@beartype(pocket_tts.models.tts_model.TTSModel.get_state_for_audio_prompt) at 0x75cf1bdd25c0>", line 53, in get_state_for_audio_prompt
  File "/media/joshspc/YUGE/Booklet/.venv/lib/python3.13/site-packages/torch/utils/_contextlib.py", line 124, in decorate_context
    return func(*args, **kwargs)
  File "/media/joshspc/YUGE/Booklet/.venv/lib/python3.13/site-packages/pocket_tts/models/tts_model.py", line 682, in get_state_for_audio_prompt
    audio, conditioning_sample_rate = audio_read(audio_conditioning)
                                      ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^
  File "<@beartype(pocket_tts.data.audio.audio_read) at 0x75cf48c411c0>", line 36, in audio_read
  File "/media/joshspc/YUGE/Booklet/.venv/lib/python3.13/site-packages/pocket_tts/data/audio.py", line 47, in audio_read
    data, sample_rate = sf.read(str(filepath), dtype="float32")
                        ~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/media/joshspc/YUGE/Booklet/.venv/lib/python3.13/site-packages/soundfile.py", line 305, in read
    with SoundFile(file, 'r', samplerate, channels,
         ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
                   subtype, endian, format, closefd) as f:
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/media/joshspc/YUGE/Booklet/.venv/lib/python3.13/site-packages/soundfile.py", line 690, in __init__
    self._file = self._open(file, mode_int, closefd)
                 ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/media/joshspc/YUGE/Booklet/.venv/lib/python3.13/site-packages/soundfile.py", line 1265, in _open
    raise LibsndfileError(err, prefix="Error opening {0!r}: ".format(self.name))
soundfile.LibsndfileError: Error opening '/media/joshspc/YUGE/Booklet/speaker_presets/4790e6690fc8472b1f6b0b9db6dc59bd83bef06ab385f4ad32364b33962e1143.pt': Format not recognised.
2026-02-11 01:53:46,383 | INFO    | tts-run-585d20d0 | [585d20d0] Worker thread finished
2026-02-11 01:53:46,592 | INFO    | MainThread   | 2 changes detected
2026-02-11 01:53:46,943 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:47,293 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:47,643 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:47,994 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:48,344 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:48,695 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:49,045 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:49,396 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:49,746 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:50,096 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:50,447 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:50,797 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:51,148 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:51,498 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:51,848 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:52,199 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:52,549 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:52,900 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:53,250 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:53,601 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:53,951 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:54,301 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:54,652 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:55,002 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:55,353 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:55,703 | INFO    | MainThread   | 2 changes detected
2026-02-11 01:53:56,104 | INFO    | MainThread   | 4 changes detected
2026-02-11 01:53:56,454 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:56,805 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:57,155 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:57,506 | INFO    | MainThread   | 2 changes detected
2026-02-11 01:53:57,506 | WARNING | MainThread   | WatchFiles detected changes in 'tts_worker.py'. Reloading...
2026-02-11 01:53:57,507 | INFO    | MainThread   | Shutting down
2026-02-11 01:53:57,608 | INFO    | MainThread   | Waiting for application shutdown.
2026-02-11 01:53:57,608 | INFO    | MainThread   | Application shutdown complete.
2026-02-11 01:53:57,609 | INFO    | MainThread   | Finished server process [350892]
2026-02-11 01:53:58,063 | INFO    | MainThread   | 4 changes detected
2026-02-11 01:53:58,414 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:58,765 | INFO    | MainThread   | 1 change detected
2026-02-11 01:53:59,115 | INFO    | MainThread   | 2 changes detected
2026-02-11 01:53:59,115 | WARNING | MainThread   | WatchFiles detected changes in 'tts_worker.py'. Reloading...
2026-02-11 01:53:59,450 | INFO    | MainThread   | Started server process [351180]
2026-02-11 01:53:59,450 | INFO    | MainThread   | Waiting for application startup.
2026-02-11 01:53:59,451 | INFO    | MainThread   | Application startup complete.
2026-02-11 01:53:59,888 | INFO    | MainThread   | 4 changes detected
2026-02-11 01:54:00,238 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:00,589 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:00,939 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:01,089 | INFO    | MainThread   | Started server process [351249]
2026-02-11 01:54:01,089 | INFO    | MainThread   | Waiting for application startup.
2026-02-11 01:54:01,090 | INFO    | MainThread   | Application startup complete.
2026-02-11 01:54:01,289 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:01,640 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:01,990 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:02,341 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:02,691 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:03,041 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:03,392 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:03,742 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:04,093 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:04,443 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:04,794 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:05,144 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:05,494 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:05,845 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:06,195 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:06,546 | INFO    | MainThread   | 3 changes detected
2026-02-11 01:54:06,896 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:07,247 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:07,597 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:07,947 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:08,298 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:08,648 | INFO    | MainThread   | 1 change detected
2026-02-11 01:54:08,999 | INFO    | MainThread   | 7 changes detected
2026-02-11 01:54:09,349 | INFO    | MainThread   | 1 change detected
